Local ID,County,Municipality,On,Direction,AADT Year,AADT,High_Traffic
0.5844618674269423,0.5,0.08139534883720931,0.10209102091020911,0.16666666666666666,0.7547169811320755,0.048950209157565365,0
0.10239961986220004,0.5,0.10465116279069768,0.5455104551045511,0.16666666666666666,0.9622641509433962,0.024952130605055807,0
0.004038964124495129,0.5,0.32558139534883723,0.28413284132841327,0.16666666666666666,0.6792452830188679,0.11066336640269003,1
0.7735804229033024,1.0,0.47674418604651164,0.8038130381303813,0.16666666666666666,0.6792452830188679,0.06329434840913488,0
0.3815633167023046,0.5,0.10465116279069768,0.5215252152521526,0.0,0.8679245283018868,0.016212213200611128,0
0.632216678545973,0.5,0.37209302325581395,0.9661746617466175,0.16666666666666666,0.20754716981132076,0.06729736401422405,1
0.8557852221430269,1.0,0.627906976744186,0.3899138991389914,0.16666666666666666,0.5094339622641509,0.023931361625758072,0
0.7559990496555001,1.0,0.47674418604651164,0.7521525215252153,0.16666666666666666,0.6037735849056604,0.04261210111617419,0
0.9491565692563554,1.0,0.8023255813953488,0.33148831488314884,0.16666666666666666,0.49056603773584906,0.02459853089327293,0
0.7467331907816583,1.0,0.1511627906976744,0.13468634686346864,0.16666666666666666,0.24528301886792453,0.01792683821812432,0
0.7156094084105489,0.5,0.37209302325581395,0.8493234932349324,0.16666666666666666,0.6415094339622641,0.045280778186233626,0
0.10572582561178427,0.5,0.23255813953488372,0.3148831488314883,0.16666666666666666,0.5660377358490566,0.031270223568421546,0
0.11926823473509147,0.5,0.16279069767441862,0.933579335793358,0.16666666666666666,0.37735849056603776,0.14268749124340335,1
0.6680921834164885,0.5,0.36046511627906974,0.07011070110701106,0.16666666666666666,0.7169811320754716,0.04327927038368905,0
0.062247564742219055,0.5,0.023255813953488372,0.5817958179581796,0.16666666666666666,0.32075471698113206,0.07196754888682808,1
0.7146590639106676,0.5,0.10465116279069768,0.5338253382533825,0.16666666666666666,0.7169811320754716,0.045280778186233626,0
0.09099548586362556,0.5,0.37209302325581395,0.577490774907749,0.16666666666666666,0.660377358490566,0.17537878535163157,1
0.3257305773342837,0.5,0.8604651162790697,0.2736777367773678,0.16666666666666666,0.22641509433962265,0.033271731370966125,0
0.051793775243525776,0.5,0.10465116279069768,0.04981549815498155,0.16666666666666666,0.7169811320754716,0.05328680939641196,0
0.04514136374435733,0.5,0.6744186046511628,0.8474784747847478,0.16666666666666666,0.24528301886792453,0.11466638200777919,1
0.7752435257780945,1.0,0.8023255813953488,0.7607626076260763,0.16666666666666666,0.09433962264150944,0.048283039890050505,0
0.15633167023045855,0.5,0.19767441860465115,0.3720787207872079,0.16666666666666666,0.6415094339622641,0.04594794745374849,0
0.39368020907579,0.5,0.10465116279069768,0.5621156211562116,0.16666666666666666,0.4716981132075472,0.07263471815434294,1
0.14112615823235922,0.5,0.37209302325581395,0.055350553505535055,0.16666666666666666,0.8490566037735849,0.08139465063681306,1
0.7044428605369446,0.5,0.32558139534883723,0.8683886838868389,0.16666666666666666,0.7169811320754716,0.010254391641703416,0
0.8736041815157994,1.0,0.627906976744186,0.6826568265682657,0.16666666666666666,0.7358490566037735,0.02575940541874879,0
0.7655024946543122,1.0,0.6511627906976745,0.2829028290282903,0.16666666666666666,0.5660377358490566,0.07530339522440238,1
0.3281064385839867,0.5,0.10465116279069768,0.2779827798277983,0.16666666666666666,0.2830188679245283,0.11333204347274947,1
0.8847707293894037,1.0,0.5116279069767442,0.8726937269372693,0.16666666666666666,0.7358490566037735,0.03231100762574473,0
0.08814445236398194,0.5,0.023255813953488372,0.5817958179581796,0.16666666666666666,0.7924528301886793,0.05582872430564358,0
0.07460204324067475,0.5,0.023255813953488372,0.5817958179581796,0.16666666666666666,0.20754716981132076,0.12400675175298725,1
0.26395818484200523,0.5,0.10465116279069768,0.03444034440344403,0.16666666666666666,0.7358490566037735,0.06244704343939101,0
0.9097172725112853,1.0,0.6511627906976745,0.33886838868388686,0.16666666666666666,0.8490566037735849,0.00045367510191010563,0
0.00950344499881207,0.5,0.8604651162790697,0.995079950799508,0.16666666666666666,0.22641509433962265,0.3808669197462088,1
0.4050843430743645,0.5,0.023255813953488372,0.602091020910209,0.16666666666666666,0.09433962264150944,0.027267207963332377,0
0.3050605844618674,0.5,0.19767441860465115,0.1986469864698647,0.16666666666666666,0.8679245283018868,0.05417414452220673,0
0.61416013304823,0.5,0.023255813953488372,0.8917589175891759,0.16666666666666666,0.5094339622641509,0.00658496067037168,0
0.08790686623901164,0.5,0.8604651162790697,0.8216482164821648,0.16666666666666666,0.3584905660377358,0.05595548646647141,0
0.7952007602755999,1.0,0.9651162790697675,0.9378843788437884,0.16666666666666666,0.49056603773584906,0.04428002428496134,0
0.9866951770016631,0.5,0.023255813953488372,0.6623616236162362,0.16666666666666666,0.6981132075471698,0.3424379699373528,1
0.12592064623425991,0.5,0.023255813953488372,0.9022140221402214,0.0,0.8490566037735849,0.014497588183097933,0
0.0822047992397244,0.5,0.023255813953488372,0.525830258302583,0.16666666666666666,0.5094339622641509,0.17204293901405726,1
0.5424091233071988,0.5,0.37209302325581395,0.2521525215252153,0.16666666666666666,0.9811320754716981,0.017313042492010648,0
0.8477072938940365,1.0,0.5116279069767442,0.21955719557195572,0.16666666666666666,0.49056603773584906,0.05462114793144169,0
0.30767403183654074,0.5,0.10465116279069768,0.22386223862238622,0.16666666666666666,0.6981132075471698,0.03994342404611474,0
0.2936564504632929,0.5,0.10465116279069768,0.15006150061500614,0.16666666666666666,0.8867924528301887,0.05714971945532301,0
0.4621050130672369,0.5,0.19767441860465115,0.9477244772447725,0.16666666666666666,0.6981132075471698,0.023931361625758072,0
0.8726538370159183,1.0,0.6511627906976745,0.6758917589175891,0.16666666666666666,0.8867924528301887,0.0252390133900872,0
0.9909717272511286,0.5,0.37209302325581395,0.43726937269372695,0.3333333333333333,0.7924528301886793,0.11817569235490737,1
0.33523402233309574,0.5,0.10465116279069768,0.3044280442804428,0.16666666666666666,0.7169811320754716,0.05728982500150113,0
0.7410311237823711,0.5,0.37209302325581395,0.09225092250922509,0.16666666666666666,0.5849056603773585,0.06572299170663481,0
0.14659063910667616,0.5,0.10465116279069768,0.32779827798277983,0.16666666666666666,0.8490566037735849,0.009453788520685583,0
0.08909479686386315,0.5,0.011627906976744186,0.933579335793358,0.16666666666666666,0.3584905660377358,0.031270223568421546,0
0.32382988833452125,0.5,0.8604651162790697,0.2693726937269373,0.16666666666666666,0.20754716981132076,0.0612928406065903,0
0.010691375623663579,0.5,0.16279069767441862,0.37084870848708484,0.16666666666666666,0.4339622641509434,0.10866185860014545,1
0.40152055119980995,0.5,0.9186046511627907,0.5824108241082411,0.16666666666666666,0.4716981132075472,0.0612928406065903,0
0.41601330482299836,0.5,0.37209302325581395,0.6715867158671587,0.16666666666666666,0.3584905660377358,0.020595515288183767,0
0.0814920408648135,0.5,0.2441860465116279,0.14452644526445266,0.16666666666666666,0.7358490566037735,0.07063321035179836,1
0.29674507008790685,0.5,0.10465116279069768,0.16728167281672818,0.16666666666666666,0.9811320754716981,0.03748824114166005,0
0.056783083867902116,0.5,0.37209302325581395,0.25092250922509224,0.16666666666666666,0.39622641509433965,0.07530339522440238,1
0.3967688287004039,0.5,0.10465116279069768,0.5725707257072571,0.16666666666666666,0.7735849056603774,0.034726160374148524,0
0.772392492278451,1.0,0.627906976744186,0.7355473554735548,0.16666666666666666,0.22641509433962265,0.0591378838725173,0
0.4476122594440485,0.5,0.10465116279069768,0.8751537515375154,0.16666666666666666,0.7358490566037735,0.0206689039076104,0
0.7830838679021145,1.0,0.5116279069767442,0.6082410824108241,0.16666666666666666,0.7547169811320755,0.02826796186460467,0
0.7612259444048468,1.0,0.627906976744186,0.5455104551045511,0.16666666666666666,0.05660377358490566,0.07597056449191725,1
0.07650273224043716,0.5,0.10465116279069768,0.5455104551045511,0.16666666666666666,0.4339622641509434,0.12000373614789808,1
0.33380850558327396,0.5,0.10465116279069768,0.3038130381303813,0.16666666666666666,0.6037735849056604,0.031937392835936405,0
0.07317652649085293,0.5,0.8604651162790697,0.8997539975399754,0.16666666666666666,0.5094339622641509,0.14402182977843309,1
0.1385127108576859,0.5,0.10465116279069768,0.4102091020910209,0.16666666666666666,0.9811320754716981,0.01769332897449412,0
0.8567355666429081,1.0,0.5116279069767442,0.3948339483394834,0.16666666666666666,1.0,0.027474030436261985,0
0.6060822047992397,0.5,0.10465116279069768,0.2853628536285363,0.16666666666666666,0.660377358490566,0.014590991880550014,0
0.32097885483487765,0.5,0.27906976744186046,0.26691266912669126,0.16666666666666666,0.20754716981132076,0.019261176753154044,0
0.8080304110239962,1.0,0.627906976744186,0.6211562115621156,0.16666666666666666,0.4339622641509434,0.0406105933136296,0
0.463768115942029,0.5,0.36046511627906974,0.9637146371463715,0.16666666666666666,0.7547169811320755,0.03592706505567528,0
0.6286528866714184,0.5,0.46511627906976744,0.8105781057810578,0.16666666666666666,0.7547169811320755,0.021696344579583287,0
0.03943929674507009,0.5,0.23255813953488372,0.12423124231242312,0.16666666666666666,0.32075471698113206,0.06496227157792203,0
0.12734616298408172,0.5,0.10465116279069768,0.11316113161131611,0.16666666666666666,0.7169811320754716,0.039276254778599876,0
0.6336421952957947,0.5,0.37209302325581395,0.5621156211562116,0.16666666666666666,0.18867924528301888,0.023931361625758072,0
0.0964599667379425,0.5,0.37209302325581395,0.4956949569495695,0.16666666666666666,0.7169811320754716,0.12867693662559126,1
0.7769066286528866,1.0,0.627906976744186,0.5455104551045511,0.16666666666666666,0.660377358490566,0.05328680939641196,0
0.2729864575908767,0.5,0.46511627906976744,0.06027060270602706,0.16666666666666666,0.24528301886792453,0.027934377230847237,0
0.13019719648372535,0.5,0.19767441860465115,0.17158671586715868,0.16666666666666666,0.39622641509433965,0.013256653345520291,0
0.7251128534093609,0.5,0.37209302325581395,0.8124231242312423,0.16666666666666666,0.7547169811320755,0.02676683101269623,0
0.33380850558327396,0.5,0.10465116279069768,0.3038130381303813,0.16666666666666666,0.7358490566037735,0.03423912680886268,0
0.4533143264433357,0.5,0.10465116279069768,0.9114391143911439,0.16666666666666666,0.11320754716981132,0.05128530159386738,0
0.10002375861249703,0.5,0.10465116279069768,0.22509225092250923,0.16666666666666666,0.3584905660377358,0.16870709267648296,1
0.003326205749584224,0.5,0.10465116279069768,0.6968019680196802,0.16666666666666666,0.7735849056603774,0.11063000793931428,1
0.8766928011404134,1.0,0.6511627906976745,0.6961869618696187,0.16666666666666666,0.8490566037735849,0.06580290485499075,0
0.8310762651461154,1.0,0.47674418604651164,0.6346863468634686,0.6666666666666666,0.8301886792452831,0.012896381941062266,0
0.40603468757424566,0.5,0.023255813953488372,0.602091020910209,0.16666666666666666,0.6415094339622641,0.08664527277215503,1
0.8510334996436208,1.0,0.5116279069767442,0.2865928659286593,0.16666666666666666,0.8113207547169812,0.029155296990399433,0
0.4252791636968401,0.5,0.10465116279069768,0.7269372693726938,0.0,0.7924528301886793,0.007045307464956934,0
0.6942266571632216,0.5,0.2441860465116279,0.3339483394833948,0.16666666666666666,0.39622641509433965,0.015925330415579735,0
0.3989071038251366,0.5,0.10465116279069768,0.5725707257072571,0.16666666666666666,0.22641509433962265,0.07930641082949155,1
0.33071988595866003,0.5,0.8604651162790697,0.2810578105781058,0.16666666666666666,0.7735849056603774,0.04461360891871877,0
0.2877167973390354,0.5,0.2441860465116279,0.11685116851168512,0.16666666666666666,0.8867924528301887,0.006157972339162169,0
0.4918032786885246,0.5,0.023255813953488372,0.18696186961869618,0.16666666666666666,0.8301886792452831,0.04679525242349236,0
0.3005464480874317,0.5,0.8604651162790697,0.18511685116851168,0.16666666666666666,0.22641509433962265,0.11466638200777919,1
0.8926110715134237,1.0,0.5116279069767442,0.9366543665436654,0.16666666666666666,0.7735849056603774,0.023430984675121926,0
0.6942266571632216,0.5,0.2441860465116279,0.3339483394833948,0.16666666666666666,0.7169811320754716,0.01859400748563918,0
0.15823235923022094,0.5,0.10465116279069768,0.47539975399754,0.16666666666666666,0.6226415094339622,0.0679645332817389,1
0.8683772867664529,1.0,0.6511627906976745,0.6107011070110702,0.16666666666666666,0.33962264150943394,0.10432525836129884,1
0.1361368496079829,0.5,0.10465116279069768,0.6186961869618696,0.16666666666666666,0.18867924528301888,0.06529585621167946,0
0.30030886196246137,0.5,0.10465116279069768,0.18450184501845018,0.16666666666666666,0.4339622641509434,0.13267995223068044,1
0.0698503207412687,0.5,0.10465116279069768,0.22509225092250923,0.16666666666666666,0.49056603773584906,0.16403690780387892,1
0.6840104537894987,0.5,0.29069767441860467,0.6303813038130381,0.16666666666666666,0.8301886792452831,0.010694723358263224,0
0.38892848657638396,0.5,0.16279069767441862,0.559040590405904,0.16666666666666666,0.8301886792452831,0.04356615316872044,0
0.468519838441435,0.5,0.8604651162790697,0.9944649446494465,0.16666666666666666,0.7358490566037735,0.05358703556679365,0
0.014017581373247802,0.5,0.10465116279069768,0.9674046740467405,0.16666666666666666,0.8301886792452831,0.026933623329574947,0
0.8904727963886909,1.0,0.11627906976744186,0.9052890528905289,0.16666666666666666,0.4528301886792453,0.0286015464983621,0
0.7529104300308862,1.0,0.47674418604651164,0.8142681426814268,0.16666666666666666,0.8301886792452831,0.013763701988831586,0
0.10026134473746733,0.5,0.8604651162790697,0.22509225092250923,0.16666666666666666,0.6226415094339622,0.15669804586121544,1
0.09075789973865526,0.5,0.023255813953488372,0.13776137761377613,0.16666666666666666,0.07547169811320754,0.026933623329574947,0
0.1368496079828938,0.5,0.10465116279069768,0.7214022140221402,0.16666666666666666,0.6415094339622641,0.059958502071560574,0
0.9168448562603944,1.0,0.6511627906976745,0.6199261992619927,0.16666666666666666,0.8490566037735849,0.00370278943470748,0
0.46020432406747447,0.5,0.023255813953488372,0.9477244772447725,0.16666666666666666,0.8301886792452831,0.0795732785364975,1
0.07745307674031837,0.5,0.10465116279069768,0.6211562115621156,0.16666666666666666,0.6415094339622641,0.12200524395044267,1
0.8491328106438584,1.0,0.6511627906976745,0.25522755227552274,0.16666666666666666,0.7924528301886793,0.046248173624130175,0
0.32216678545972915,0.5,0.023255813953488372,0.2693726937269373,0.16666666666666666,0.6415094339622641,0.07730490302694697,1
0.25350439534331193,0.5,0.10465116279069768,0.4280442804428044,0.6666666666666666,0.8301886792452831,0.010587976275460848,0
0.35899263483012595,0.5,0.10465116279069768,0.3862238622386224,0.16666666666666666,0.22641509433962265,0.11399921274026434,1
0.2915181753385602,0.5,0.023255813953488372,0.14514145141451415,0.16666666666666666,0.5471698113207547,0.04127776258114446,0
0.8738417676407698,1.0,0.627906976744186,0.6826568265682657,0.16666666666666666,0.7358490566037735,0.03584700474357349,0
0.028035162746495604,0.5,0.10465116279069768,0.06396063960639606,0.16666666666666666,0.2641509433962264,0.12800976735807643,1
0.1090520313613685,0.5,0.10465116279069768,0.6223862238622386,0.16666666666666666,0.37735849056603776,0.23008666528785018,1
0.3808505583273937,0.5,0.10465116279069768,0.5123001230012301,0.16666666666666666,0.5283018867924528,0.029935885033391823,0
0.28082679971489666,0.5,0.10465116279069768,0.0897908979089791,0.16666666666666666,0.5094339622641509,0.037941916243570156,0
0.6821097647897363,0.5,0.10465116279069768,0.27183271832718325,0.16666666666666666,0.6981132075471698,0.012255899444248,0
0.851983844143502,1.0,0.627906976744186,0.3062730627306273,0.16666666666666666,0.9056603773584906,0.01019434640762708,0
0.05321929199334759,0.5,0.023255813953488372,0.13776137761377613,0.16666666666666666,0.1320754716981132,0.04261210111617419,0
0.9040152055119981,1.0,0.47674418604651164,0.5916359163591636,0.16666666666666666,0.8679245283018868,0.0052039202866159175,0
0.10738892848657638,0.5,0.10465116279069768,0.6223862238622386,0.16666666666666666,0.1509433962264151,0.25744060525595946,1
0.13138512710857686,0.5,0.023255813953488372,0.6002460024600246,0.16666666666666666,0.5283018867924528,0.105993181530086,1
0.030648610121168925,0.5,0.10465116279069768,0.5455104551045511,0.16666666666666666,0.9622641509433962,0.09341704083743087,1
0.37396056070325495,0.5,0.023255813953488372,0.4821648216482165,0.16666666666666666,0.8679245283018868,0.06999272785498409,1
0.7571869802803516,1.0,0.7790697674418605,0.5461254612546126,0.16666666666666666,0.7169811320754716,0.01258948407800543,0
0.218104062722737,0.5,0.16279069767441862,0.6488314883148831,0.6666666666666666,0.8490566037735849,0.04674187888209118,0
0.755048705155619,1.0,0.47674418604651164,0.15498154981549817,0.16666666666666666,0.49056603773584906,0.05595548646647141,0
0.4765977666904253,0.5,0.10465116279069768,0.3161131611316113,0.16666666666666666,0.7735849056603774,0.00894006818469914,0
0.6721311475409836,0.5,0.46511627906976744,0.1875768757687577,0.16666666666666666,0.8679245283018868,0.00980738823246846,0
0.772392492278451,1.0,0.627906976744186,0.7355473554735548,0.16666666666666666,0.7924528301886793,0.06686370399033939,1
0.2739368020907579,0.5,0.10465116279069768,0.6131611316113161,0.16666666666666666,0.41509433962264153,0.019928346020668904,0
0.9586600142551674,1.0,0.8023255813953488,0.33148831488314884,0.16666666666666666,0.37735849056603776,0.021929853823213486,0
0.9277738180090283,1.0,0.7441860465116279,0.07503075030750307,0.16666666666666666,0.8490566037735849,0.03735480728815708,0
0.8928486576383939,1.0,0.5116279069767442,0.9415744157441575,0.16666666666666666,0.8301886792452831,0.025065549380533333,0
0.10691375623663578,0.5,0.10465116279069768,0.6223862238622386,0.16666666666666666,0.7547169811320755,0.5126328500803939,1
0.47612259444048466,0.5,0.10465116279069768,0.2687576875768758,0.0,0.6981132075471698,0.021262684555698626,0
0.019719648372535044,0.5,0.16279069767441862,0.47601476014760147,0.16666666666666666,0.37735849056603776,0.6470674574846385,1
0.3879781420765027,0.5,0.29069767441860467,0.5522755227552275,0.16666666666666666,0.7924528301886793,0.05338688478653919,0
0.6512235685435971,0.5,0.011627906976744186,0.9993849938499385,0.16666666666666666,1.0,0.00591111971018167,0
0.38417676407697793,0.5,0.36046511627906974,0.534440344403444,0.16666666666666666,0.6981132075471698,0.02226343845697092,0
0.06747445949156569,0.5,0.8604651162790697,0.8265682656826568,0.16666666666666666,0.2641509433962264,0.11133053567020489,1
0.2948443810881444,0.5,0.46511627906976744,0.15744157441574416,0.16666666666666666,0.6981132075471698,0.11666788981032378,1
0.38987883107626514,0.5,0.10465116279069768,0.560270602706027,0.16666666666666666,0.3018867924528302,0.017259668950609458,0
0.050368258493703966,0.5,0.06976744186046512,0.21894218942189422,0.16666666666666666,0.8301886792452831,0.021883151974487446,0
0.451176051318603,0.5,0.10465116279069768,0.8929889298892989,0.16666666666666666,0.6037735849056604,0.04794945525629307,0
0.7894986932763126,1.0,0.6162790697674418,0.5781057810578106,0.16666666666666666,0.7735849056603774,0.16236898463509178,1
0.4499881206937515,0.5,0.10465116279069768,0.8905289052890529,0.16666666666666666,0.1509433962264151,0.033271731370966125,0
0.7681159420289855,1.0,0.7790697674418605,0.2023370233702337,0.16666666666666666,0.07547169811320754,0.008920053106673695,0
0.654312188168211,0.5,0.5348837209302325,0.3154981549815498,0.16666666666666666,0.660377358490566,0.005917791402856819,0
0.028272748871465907,0.5,0.37209302325581395,0.7995079950799509,0.16666666666666666,0.6981132075471698,0.12200524395044267,1
0.35780470420527444,0.5,0.10465116279069768,0.3862238622386224,0.16666666666666666,0.6037735849056604,0.03994342404611474,0
0.6056070325492992,0.5,0.10465116279069768,0.8905289052890529,0.16666666666666666,0.20754716981132076,0.06729736401422405,1
0.4105488239486814,0.5,0.10465116279069768,0.6273062730627307,0.16666666666666666,0.9811320754716981,0.03109675955886768,0
0.5150867189356142,0.5,0.22093023255813954,0.32226322263222634,0.16666666666666666,0.8490566037735849,0.00010007539012722918,0
0.3159895462105013,0.5,0.10465116279069768,0.24661746617466174,0.16666666666666666,0.1320754716981132,0.057956994269015995,0
0.6970776906628653,0.5,0.011627906976744186,0.2902829028290283,0.16666666666666666,0.37735849056603776,0.030603054300906683,0
0.7462580185317177,1.0,0.7790697674418605,0.9969249692496925,0.16666666666666666,0.6792452830188679,0.014590991880550014,0
0.8500831551437396,1.0,0.7441860465116279,0.25953259532595324,0.16666666666666666,0.7735849056603774,0.022443574159199932,0
0.6305535756711808,0.5,0.37209302325581395,0.6180811808118081,0.16666666666666666,0.8867924528301887,0.012129137283420176,0
0.11617961511047754,0.5,0.9186046511627907,0.7232472324723247,0.16666666666666666,0.6226415094339622,0.09598564251736308,1
0.8804941791399382,1.0,0.7790697674418605,0.7392373923739237,0.16666666666666666,0.7169811320754716,0.013923822613035153,0
0.3815633167023046,0.5,0.10465116279069768,0.5215252152521526,0.0,0.7924528301886793,0.014364154329594961,0
0.792112140650986,1.0,0.627906976744186,0.12300123001230012,0.16666666666666666,0.5660377358490566,0.02459853089327293,0
0.2625326680921834,0.5,0.6744186046511628,0.03444034440344403,0.16666666666666666,0.7924528301886793,0.06616984795212394,0
0.8443810881444523,1.0,0.5116279069767442,0.07564575645756458,0.16666666666666666,0.2830188679245283,0.033271731370966125,0
0.08267997148966501,0.5,0.2441860465116279,0.34378843788437885,0.16666666666666666,0.7358490566037735,0.013590237979277723,0
0.3758612497030173,0.5,0.10465116279069768,0.48954489544895446,0.16666666666666666,0.5283018867924528,0.015925330415579735,0
0.45901639344262296,0.5,0.10465116279069768,0.942189421894219,0.16666666666666666,0.7735849056603774,0.03160380820217897,0
0.04799239724400095,0.5,0.37209302325581395,0.8419434194341944,0.16666666666666666,0.49056603773584906,0.11066336640269003,1
0.8417676407697791,1.0,0.627906976744186,0.026445264452644526,0.16666666666666666,0.4716981132075472,0.011255145542975709,0
0.09242100261344738,0.5,0.2441860465116279,0.8511685116851169,0.16666666666666666,0.5660377358490566,0.0886467805746996,1
0.48633879781420764,0.5,0.023255813953488372,0.9704797047970479,0.16666666666666666,0.7547169811320755,0.05582205261296844,0
0.8282252316464719,1.0,0.6162790697674418,0.42988929889298894,0.6666666666666666,0.8490566037735849,0.014557633417174271,0
0.9446424328819197,1.0,0.8023255813953488,0.37392373923739236,0.16666666666666666,0.7358490566037735,0.023130758504740237,0
0.8861962461392254,1.0,0.6511627906976745,0.8757687576875769,0.16666666666666666,0.8867924528301887,0.03236438116714592,0
0.7061059634117367,0.5,0.8255813953488372,0.3339483394833948,0.16666666666666666,0.49056603773584906,0.005250622135341957,0
0.5607032549299121,0.5,0.10465116279069768,0.8093480934809348,0.16666666666666666,0.8301886792452831,0.0035026386544530215,0
0.42979330007127586,0.5,0.19767441860465115,0.7644526445264452,0.16666666666666666,0.49056603773584906,0.027934377230847237,0
0.6239011641720124,0.5,0.46511627906976744,0.8948339483394834,0.16666666666666666,0.41509433962264153,0.0286015464983621,0
0.7773818009028273,1.0,0.5116279069767442,0.7607626076260763,0.16666666666666666,0.2641509433962264,0.0679645332817389,1
0.3770491803278688,0.5,0.37209302325581395,0.4920049200492005,0.16666666666666666,0.6226415094339622,0.032604562103451265,0
0.7510097410311238,1.0,0.5697674418604651,0.523370233702337,0.16666666666666666,0.24528301886792453,0.026600038695817514,0
0.7483962936564504,1.0,0.627906976744186,0.4114391143911439,0.16666666666666666,0.5094339622641509,0.08130791863203614,1
0.3247802328344025,0.5,0.10465116279069768,0.27183271832718325,0.16666666666666666,0.5094339622641509,0.015925330415579735,0
0.659776669042528,0.5,0.023255813953488372,0.07503075030750307,0.16666666666666666,0.7547169811320755,0.03527323917351071,0
0.05511998099311,0.5,0.16279069767441862,0.9028290282902829,0.16666666666666666,0.5660377358490566,0.10666035079760086,1
0.09432169161320979,0.5,0.8604651162790697,0.8265682656826568,0.16666666666666666,0.16981132075471697,0.13935164490582905,1
0.33998574483250177,0.5,0.10465116279069768,0.3118081180811808,0.16666666666666666,0.7169811320754716,0.04794945525629307,0
0.8042290330244714,1.0,0.627906976744186,0.7306273062730627,0.16666666666666666,0.37735849056603776,0.07930641082949155,1
0.04537894986932763,0.5,0.9186046511627907,0.8474784747847478,0.16666666666666666,0.6792452830188679,0.3953645079293067,1
0.26300784034212404,0.5,0.7093023255813954,0.03444034440344403,0.16666666666666666,0.5660377358490566,0.0766377337594321,1
0.8415300546448088,1.0,0.627906976744186,0.026445264452644526,0.16666666666666666,0.41509433962264153,0.023931361625758072,0
0.9311000237586124,1.0,0.5697674418604651,0.2896678966789668,0.16666666666666666,0.7735849056603774,0.017426461267488175,0
0.46923259681634594,0.5,0.023255813953488372,0.9956949569495694,0.16666666666666666,0.4716981132075472,0.07797207229446183,1
0.44975053456878117,0.5,0.10465116279069768,0.8905289052890529,0.16666666666666666,0.7169811320754716,0.0406105933136296,0
0.15276787835590402,0.5,0.16279069767441862,0.1002460024600246,0.16666666666666666,0.5471698113207547,0.059291332804045714,0
0.37847469707769066,0.5,0.37209302325581395,0.495079950799508,0.16666666666666666,0.5094339622641509,0.0033825481863003462,0
0.6828225231646472,0.5,0.43023255813953487,0.5621156211562116,0.16666666666666666,0.5660377358490566,0.031270223568421546,0
0.874792112140651,1.0,0.627906976744186,0.6826568265682657,0.16666666666666666,0.09433962264150944,0.07530339522440238,1
0.43478260869565216,0.5,0.6046511627906976,0.8111931119311193,0.16666666666666666,0.8490566037735849,0.013763701988831586,0
0.07507721549061534,0.5,0.6744186046511628,0.8474784747847478,0.16666666666666666,0.7169811320754716,0.12800976735807643,1
0.037301021620337375,0.5,0.10465116279069768,0.8185731857318573,0.16666666666666666,0.9622641509433962,0.037615003302487876,0
0.7947255880256593,1.0,0.11627906976744186,0.13468634686346864,0.16666666666666666,0.1320754716981132,0.015925330415579735,0
0.12758374910905204,0.5,0.10465116279069768,0.11316113161131611,0.16666666666666666,0.49056603773584906,0.033271731370966125,0
0.8719410786410073,1.0,0.5116279069767442,0.6728167281672817,0.16666666666666666,0.9056603773584906,0.03679438510344459,0
0.4483250178189594,0.5,0.10465116279069768,0.8788437884378844,0.16666666666666666,0.660377358490566,0.015925330415579735,0
0.15751960085531005,0.5,0.6744186046511628,0.46248462484624847,0.16666666666666666,0.24528301886792453,0.037941916243570156,0
0.025896887621762888,0.5,0.10465116279069768,0.8056580565805658,0.16666666666666666,0.11320754716981132,0.3761967348736048,1
0.8766928011404134,1.0,0.6511627906976745,0.6961869618696187,0.16666666666666666,0.5660377358490566,0.0733018874218578,1
0.4366832976954146,0.5,0.9186046511627907,0.8167281672816729,0.16666666666666666,0.16981132075471697,0.09665281178487795,1
0.022808267997148968,0.5,0.6976744186046512,0.8954489544895449,0.16666666666666666,0.09433962264150944,0.01859400748563918,0
0.7790449037776194,1.0,0.9651162790697675,0.6186961869618696,0.16666666666666666,0.1320754716981132,0.08064074936452127,1
0.07864100736516988,0.5,0.43023255813953487,0.6623616236162362,0.16666666666666666,0.3584905660377358,0.23475685016045422,1
0.4656688049417914,0.5,0.10465116279069768,0.9674046740467405,0.16666666666666666,0.1509433962264151,0.09331696544730364,1
0.2325968163459254,0.5,0.10465116279069768,0.7730627306273062,0.6666666666666666,0.7358490566037735,0.04164470567827763,0
0.6338797814207651,0.5,0.27906976744186046,0.2607626076260763,0.16666666666666666,0.6792452830188679,0.019261176753154044,0
0.010216203373722975,0.5,0.9186046511627907,0.37084870848708484,0.16666666666666666,0.33962264150943394,0.08797961130718475,1
0.6205749584224282,0.5,0.19767441860465115,0.1986469864698647,0.16666666666666666,0.5094339622641509,0.0372747469760553,0
0.051081016868614874,0.5,0.10465116279069768,0.8929889298892989,0.16666666666666666,0.3584905660377358,0.05061813232635252,0
0.14611546685673557,0.5,0.10465116279069768,0.2570725707257073,0.16666666666666666,0.7358490566037735,0.01542495346494359,0
0.8453314326443335,1.0,0.5116279069767442,0.5959409594095941,0.16666666666666666,0.5660377358490566,0.008586468472916263,0
0.33499643620812547,0.5,0.10465116279069768,0.3038130381303813,0.16666666666666666,0.7358490566037735,0.04113098534229119,0
0.04727963886909004,0.5,0.27906976744186046,0.34932349323493234,0.16666666666666666,0.8490566037735849,0.03538665794898824,0
